D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0022.jpg,dataset\brownbear\0022.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0023.jpg,dataset\brownbear\0023.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0024.jpg,dataset\brownbear\0024.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0025.jpg,dataset\brownbear\0025.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0026.jpg,dataset\brownbear\0026.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0027.jpg,dataset\brownbear\0027.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0028.jpg,dataset\brownbear\0028.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0029.jpg,dataset\brownbear\0029.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0030.jpg,dataset\brownbear\0030.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0031.jpg,dataset\brownbear\0031.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0032.jpg,dataset\brownbear\0032.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0033.jpg,dataset\brownbear\0033.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0034.jpg,dataset\brownbear\0034.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0035.jpg,dataset\brownbear\0035.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0036.jpg,dataset\brownbear\0036.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0037.jpg,dataset\brownbear\0037.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0038.jpg,dataset\brownbear\0038.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0039.jpg,dataset\brownbear\0039.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0040.jpg,dataset\brownbear\0040.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0041.jpg,dataset\brownbear\0041.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0042.jpg,dataset\brownbear\0042.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0043.jpg,dataset\brownbear\0043.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0044.jpg,dataset\brownbear\0044.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0045.jpg,dataset\brownbear\0045.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0046.jpg,dataset\brownbear\0046.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0047.jpg,dataset\brownbear\0047.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0048.jpg,dataset\brownbear\0048.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0049.jpg,dataset\brownbear\0049.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0050.jpg,dataset\brownbear\0050.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0051.jpg,dataset\brownbear\0051.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0052.jpg,dataset\brownbear\0052.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0053.jpg,dataset\brownbear\0053.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0054.jpg,dataset\brownbear\0054.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0055.jpg,dataset\brownbear\0055.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0056.jpg,dataset\brownbear\0056.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0057.jpg,dataset\brownbear\0057.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0058.jpg,dataset\brownbear\0058.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0059.jpg,dataset\brownbear\0059.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0060.jpg,dataset\brownbear\0060.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0061.jpg,dataset\brownbear\0061.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0062.jpg,dataset\brownbear\0062.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0063.jpg,dataset\brownbear\0063.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0064.jpg,dataset\brownbear\0064.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0065.jpg,dataset\brownbear\0065.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0066.jpg,dataset\brownbear\0066.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0067.jpg,dataset\brownbear\0067.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0068.jpg,dataset\brownbear\0068.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0069.jpg,dataset\brownbear\0069.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0070.jpg,dataset\brownbear\0070.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0071.jpg,dataset\brownbear\0071.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0072.jpg,dataset\brownbear\0072.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0073.jpg,dataset\brownbear\0073.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0074.jpg,dataset\brownbear\0074.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0075.jpg,dataset\brownbear\0075.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0076.jpg,dataset\brownbear\0076.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0077.jpg,dataset\brownbear\0077.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0078.jpg,dataset\brownbear\0078.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0079.jpg,dataset\brownbear\0079.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0080.jpg,dataset\brownbear\0080.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0081.jpg,dataset\brownbear\0081.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0082.jpg,dataset\brownbear\0082.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0083.jpg,dataset\brownbear\0083.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0084.jpg,dataset\brownbear\0084.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0085.jpg,dataset\brownbear\0085.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0086.jpg,dataset\brownbear\0086.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0087.jpg,dataset\brownbear\0087.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0088.jpg,dataset\brownbear\0088.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0089.jpg,dataset\brownbear\0089.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0090.jpg,dataset\brownbear\0090.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0091.jpg,dataset\brownbear\0091.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0092.jpg,dataset\brownbear\0092.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0093.jpg,dataset\brownbear\0093.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0094.jpg,dataset\brownbear\0094.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0095.jpg,dataset\brownbear\0095.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0096.jpg,dataset\brownbear\0096.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0097.jpg,dataset\brownbear\0097.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0098.jpg,dataset\brownbear\0098.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0099.jpg,dataset\brownbear\0099.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0100.jpg,dataset\brownbear\0100.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0101.jpg,dataset\brownbear\0101.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0102.jpg,dataset\brownbear\0102.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0103.jpg,dataset\brownbear\0103.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0104.jpg,dataset\brownbear\0104.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0105.jpg,dataset\brownbear\0105.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0106.jpg,dataset\brownbear\0106.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0107.jpg,dataset\brownbear\0107.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0108.jpg,dataset\brownbear\0108.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0109.jpg,dataset\brownbear\0109.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0110.jpg,dataset\brownbear\0110.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0111.jpg,dataset\brownbear\0111.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0112.jpg,dataset\brownbear\0112.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0113.jpg,dataset\brownbear\0113.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0114.jpg,dataset\brownbear\0114.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0115.jpg,dataset\brownbear\0115.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0116.jpg,dataset\brownbear\0116.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0117.jpg,dataset\brownbear\0117.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0118.jpg,dataset\brownbear\0118.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0119.jpg,dataset\brownbear\0119.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0120.jpg,dataset\brownbear\0120.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0121.jpg,dataset\brownbear\0121.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0122.jpg,dataset\brownbear\0122.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0123.jpg,dataset\brownbear\0123.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0124.jpg,dataset\brownbear\0124.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0125.jpg,dataset\brownbear\0125.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0126.jpg,dataset\brownbear\0126.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0127.jpg,dataset\brownbear\0127.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0128.jpg,dataset\brownbear\0128.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0129.jpg,dataset\brownbear\0129.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0130.jpg,dataset\brownbear\0130.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0131.jpg,dataset\brownbear\0131.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0132.jpg,dataset\brownbear\0132.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0133.jpg,dataset\brownbear\0133.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0134.jpg,dataset\brownbear\0134.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0135.jpg,dataset\brownbear\0135.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0136.jpg,dataset\brownbear\0136.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0137.jpg,dataset\brownbear\0137.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0138.jpg,dataset\brownbear\0138.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0139.jpg,dataset\brownbear\0139.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0140.jpg,dataset\brownbear\0140.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0141.jpg,dataset\brownbear\0141.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0142.jpg,dataset\brownbear\0142.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0143.jpg,dataset\brownbear\0143.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0144.jpg,dataset\brownbear\0144.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0145.jpg,dataset\brownbear\0145.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0146.jpg,dataset\brownbear\0146.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0147.jpg,dataset\brownbear\0147.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0148.jpg,dataset\brownbear\0148.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0149.jpg,dataset\brownbear\0149.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0150.jpg,dataset\brownbear\0150.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0151.jpg,dataset\brownbear\0151.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0152.jpg,dataset\brownbear\0152.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0153.jpg,dataset\brownbear\0153.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0154.jpg,dataset\brownbear\0154.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0155.jpg,dataset\brownbear\0155.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0156.jpg,dataset\brownbear\0156.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0157.jpg,dataset\brownbear\0157.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0158.jpg,dataset\brownbear\0158.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0159.jpg,dataset\brownbear\0159.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0160.jpg,dataset\brownbear\0160.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0161.jpg,dataset\brownbear\0161.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0162.jpg,dataset\brownbear\0162.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0163.jpg,dataset\brownbear\0163.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0164.jpg,dataset\brownbear\0164.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0165.jpg,dataset\brownbear\0165.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0166.jpg,dataset\brownbear\0166.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0167.jpg,dataset\brownbear\0167.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0168.jpg,dataset\brownbear\0168.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0169.jpg,dataset\brownbear\0169.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0170.jpg,dataset\brownbear\0170.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0171.jpg,dataset\brownbear\0171.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0172.jpg,dataset\brownbear\0172.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0173.jpg,dataset\brownbear\0173.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0174.jpg,dataset\brownbear\0174.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0175.jpg,dataset\brownbear\0175.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0176.jpg,dataset\brownbear\0176.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0177.jpg,dataset\brownbear\0177.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0178.jpg,dataset\brownbear\0178.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0179.jpg,dataset\brownbear\0179.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0180.jpg,dataset\brownbear\0180.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0181.jpg,dataset\brownbear\0181.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0182.jpg,dataset\brownbear\0182.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0183.jpg,dataset\brownbear\0183.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0184.jpg,dataset\brownbear\0184.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0185.jpg,dataset\brownbear\0185.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0186.jpg,dataset\brownbear\0186.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0187.jpg,dataset\brownbear\0187.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0188.jpg,dataset\brownbear\0188.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0189.jpg,dataset\brownbear\0189.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0190.jpg,dataset\brownbear\0190.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0191.jpg,dataset\brownbear\0191.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0192.jpg,dataset\brownbear\0192.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0193.jpg,dataset\brownbear\0193.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0194.jpg,dataset\brownbear\0194.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0195.jpg,dataset\brownbear\0195.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0196.jpg,dataset\brownbear\0196.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0197.jpg,dataset\brownbear\0197.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0198.jpg,dataset\brownbear\0198.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0199.jpg,dataset\brownbear\0199.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0200.jpg,dataset\brownbear\0200.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0201.jpg,dataset\brownbear\0201.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0202.jpg,dataset\brownbear\0202.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0203.jpg,dataset\brownbear\0203.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0204.jpg,dataset\brownbear\0204.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0205.jpg,dataset\brownbear\0205.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0206.jpg,dataset\brownbear\0206.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0207.jpg,dataset\brownbear\0207.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0208.jpg,dataset\brownbear\0208.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0209.jpg,dataset\brownbear\0209.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0210.jpg,dataset\brownbear\0210.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0211.jpg,dataset\brownbear\0211.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0212.jpg,dataset\brownbear\0212.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0213.jpg,dataset\brownbear\0213.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0214.jpg,dataset\brownbear\0214.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0215.jpg,dataset\brownbear\0215.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0216.jpg,dataset\brownbear\0216.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0217.jpg,dataset\brownbear\0217.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0218.jpg,dataset\brownbear\0218.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0219.jpg,dataset\brownbear\0219.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0220.jpg,dataset\brownbear\0220.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0221.jpg,dataset\brownbear\0221.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0222.jpg,dataset\brownbear\0222.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0223.jpg,dataset\brownbear\0223.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0224.jpg,dataset\brownbear\0224.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0225.jpg,dataset\brownbear\0225.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0226.jpg,dataset\brownbear\0226.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0227.jpg,dataset\brownbear\0227.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0228.jpg,dataset\brownbear\0228.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0229.jpg,dataset\brownbear\0229.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0230.jpg,dataset\brownbear\0230.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0231.jpg,dataset\brownbear\0231.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0232.jpg,dataset\brownbear\0232.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0233.jpg,dataset\brownbear\0233.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0234.jpg,dataset\brownbear\0234.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0235.jpg,dataset\brownbear\0235.jpg,brownbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\brownbear\0236.jpg,dataset\brownbear\0236.jpg,brownbear
